Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2021,4,4,0,10,76,804,414,0,76,804,414,10.31,0.24,65.12,0,27
2021,4,4,0,20,73,780,376,0,73,780,376,10.74,0.24,67.14,0,26.3
2021,4,4,0,30,70,754,338,0,70,754,338,11.19,0.24,69.16,0,25.6
2021,4,4,0,40,66,724,300,0,66,724,300,15.44,0.24,71.19,0,24.900000000000002
2021,4,4,0,50,62,690,261,0,62,690,261,16.1,0.24,73.23,0,24.200000000000003
2021,4,4,1,0,58,650,223,0,58,650,223,16.79,0.24,75.27,0,23.5
2021,4,4,1,10,54,604,186,0,54,604,186,17.73,0.24,77.31,0,22.6
2021,4,4,1,20,48,549,150,0,48,549,150,18.63,0.24,79.34,0,21.8
2021,4,4,1,30,42,484,115,0,42,484,115,19.68,0.24,81.38,0,20.900000000000002
2021,4,4,1,40,35,399,81,0,35,399,81,24.77,0.24,83.4,0,20.1
2021,4,4,1,50,27,303,52,0,27,303,52,26.19,0.24,85.41,0,19.200000000000003
2021,4,4,2,0,18,190,27,0,18,190,27,27.7,0.24,87.38,0,18.3
2021,4,4,2,10,0,0,0,0,0,0,0,28.22,0.24,89.26,0,18
2021,4,4,2,20,0,0,0,0,0,0,0,28.76,0.24,91.68,0,17.7
2021,4,4,2,30,0,0,0,0,0,0,0,29.3,0.24,93.71000000000001,0,17.400000000000002
2021,4,4,2,40,0,0,0,0,0,0,0,32.27,0.24,95.72,0,17.1
2021,4,4,2,50,0,0,0,0,0,0,0,32.88,0.24,97.73,0,16.8
2021,4,4,3,0,0,0,0,0,0,0,0,33.51,0.24,99.73,0,16.5
2021,4,4,3,10,0,0,0,0,0,0,0,34.2,0.24,101.71000000000001,0,16.2
2021,4,4,3,20,0,0,0,0,0,0,0,34.63,0.24,103.67,0,16
2021,4,4,3,30,0,0,0,0,0,0,0,35.08,0.24,105.62,0,15.8
2021,4,4,3,40,0,0,0,0,0,0,0,36.88,0.24,107.56,0,15.600000000000001
2021,4,4,3,50,0,0,0,0,0,0,0,37.6,0.24,109.47,0,15.3
2021,4,4,4,0,0,0,0,0,0,0,0,38.08,0.24,111.35000000000001,0,15.100000000000001
2021,4,4,4,10,0,0,0,0,0,0,0,38.57,0.24,113.22,0,14.9
2021,4,4,4,20,0,0,0,0,0,0,0,39.07,0.24,115.05,0,14.700000000000001
2021,4,4,4,30,0,0,0,0,0,0,0,39.58,0.24,116.85000000000001,0,14.5
2021,4,4,4,40,0,0,0,0,0,0,0,40.58,0.24,118.62,0,14.3
2021,4,4,4,50,0,0,0,0,0,0,0,41.1,0.24,120.36,0,14.100000000000001
2021,4,4,5,0,0,0,0,0,0,0,0,41.64,0.24,122.05,0,13.9
2021,4,4,5,10,0,0,0,0,0,0,0,41.910000000000004,0.24,123.69,0,13.8
2021,4,4,5,20,0,0,0,0,0,0,0,42.46,0.24,125.29,0,13.600000000000001
2021,4,4,5,30,0,0,0,0,0,0,0,43.01,0.24,126.83,0,13.4
2021,4,4,5,40,0,0,0,0,0,0,0,43.22,0.24,128.31,0,13.3
2021,4,4,5,50,0,0,0,0,0,0,0,43.78,0.24,129.72,0,13.100000000000001
2021,4,4,6,0,0,0,0,0,0,0,0,44.36,0.24,131.07,0,12.9
2021,4,4,6,10,0,0,0,0,0,0,0,44.94,0.24,132.34,0,12.700000000000001
2021,4,4,6,20,0,0,0,0,0,0,0,45.230000000000004,0.24,133.52,0,12.600000000000001
2021,4,4,6,30,0,0,0,0,0,0,0,45.83,0.24,134.61,0,12.4
2021,4,4,6,40,0,0,0,0,0,0,0,46.22,0.24,135.61,0,12.3
2021,4,4,6,50,0,0,0,0,0,0,0,46.83,0.24,136.5,0,12.100000000000001
2021,4,4,7,0,0,0,0,0,0,0,0,47.45,0.24,137.27,0,11.9
2021,4,4,7,10,0,0,0,0,0,0,0,47.76,0.24,137.94,0,11.8
2021,4,4,7,20,0,0,0,0,0,0,0,48.07,0.24,138.47,0,11.700000000000001
2021,4,4,7,30,0,0,0,0,0,0,0,48.71,0.24,138.88,0,11.5
2021,4,4,7,40,0,0,0,0,0,0,0,48.910000000000004,0.24,139.16,0,11.4
2021,4,4,7,50,0,0,0,0,0,0,0,49.230000000000004,0.24,139.3,0,11.3
2021,4,4,8,0,0,0,0,0,0,0,0,49.89,0.24,139.31,0,11.100000000000001
2021,4,4,8,10,0,0,0,0,0,0,0,50.22,0.24,139.18,0,11
2021,4,4,8,20,0,0,0,0,0,0,0,50.550000000000004,0.24,138.91,0,10.9
2021,4,4,8,30,0,0,0,0,0,0,0,50.89,0.24,138.52,0,10.8
2021,4,4,8,40,0,0,0,0,0,0,0,50.57,0.24,137.99,0,10.700000000000001
2021,4,4,8,50,0,0,0,0,0,0,0,50.910000000000004,0.24,137.34,0,10.600000000000001
2021,4,4,9,0,0,0,0,0,0,0,0,51.59,0.24,136.57,0,10.4
2021,4,4,9,10,0,0,0,0,0,0,0,51.93,0.24,135.69,0,10.3
2021,4,4,9,20,0,0,0,0,0,0,0,52.63,0.24,134.7,0,10.100000000000001
2021,4,4,9,30,0,0,0,1,0,0,0,52.980000000000004,0.24,133.62,1,10
2021,4,4,9,40,0,0,0,0,0,0,0,52.980000000000004,0.24,132.44,0,9.8
2021,4,4,9,50,0,0,0,0,0,0,0,53.63,0.24,131.18,0,9.600000000000001
2021,4,4,10,0,0,0,0,0,0,0,0,53.99,0.24,129.85,0,9.5
2021,4,4,10,10,0,0,0,0,0,0,0,54.36,0.24,128.44,0,9.4
2021,4,4,10,20,0,0,0,0,0,0,0,54.72,0.24,126.96000000000001,0,9.3
2021,4,4,10,30,0,0,0,0,0,0,0,55.09,0.24,125.42,0,9.200000000000001
2021,4,4,10,40,0,0,0,0,0,0,0,55.58,0.24,123.83,0,9.1
2021,4,4,10,50,0,0,0,0,0,0,0,55.96,0.24,122.19,0,9
2021,4,4,11,0,0,0,0,0,0,0,0,56.34,0.24,120.5,0,8.9
2021,4,4,11,10,0,0,0,0,0,0,0,56.72,0.24,118.78,0,8.8
2021,4,4,11,20,0,0,0,0,0,0,0,56.72,0.24,117.01,0,8.8
2021,4,4,11,30,0,0,0,0,0,0,0,57.1,0.24,115.21000000000001,0,8.700000000000001
2021,4,4,11,40,0,0,0,0,0,0,0,57.910000000000004,0.24,113.38,0,8.700000000000001
2021,4,4,11,50,0,0,0,0,0,0,0,58.300000000000004,0.24,111.51,0,8.6
2021,4,4,12,0,0,0,0,0,0,0,0,58.300000000000004,0.24,109.63,0,8.6
2021,4,4,12,10,0,0,0,0,0,0,0,58.69,0.24,107.72,0,8.5
2021,4,4,12,20,0,0,0,0,0,0,0,58.69,0.24,105.79,0,8.5
2021,4,4,12,30,0,0,0,0,0,0,0,59.09,0.24,103.84,0,8.4
2021,4,4,12,40,0,0,0,0,0,0,0,60.36,0.24,101.87,0,8.4
2021,4,4,12,50,0,0,0,0,0,0,0,60.77,0.24,99.89,0,8.3
2021,4,4,13,0,0,0,0,0,0,0,0,60.77,0.24,97.89,0,8.3
2021,4,4,13,10,0,0,0,0,0,0,0,58.75,0.24,95.89,0,8.8
2021,4,4,13,20,0,0,0,0,0,0,0,57.19,0.24,93.87,0,9.200000000000001
2021,4,4,13,30,0,0,0,0,0,0,0,55.300000000000004,0.24,91.84,0,9.700000000000001
2021,4,4,13,40,0,0,0,0,0,0,0,55.84,0.24,89.39,0,10.200000000000001
2021,4,4,13,50,18,175,26,0,18,175,26,54.07,0.24,87.52,0,10.700000000000001
2021,4,4,14,0,27,288,50,0,27,288,50,52.31,0.24,85.55,0,11.200000000000001
2021,4,4,14,10,36,384,79,0,36,384,79,50.61,0.24,83.55,0,11.700000000000001
2021,4,4,14,20,43,463,112,0,43,463,112,48.660000000000004,0.24,81.52,0,12.3
2021,4,4,14,30,50,529,147,0,50,529,147,47.09,0.24,79.49,0,12.8
2021,4,4,14,40,57,575,182,0,57,575,182,46.53,0.24,77.45,0,13.4
2021,4,4,14,50,63,623,220,0,63,623,220,45.04,0.24,75.4,0,13.9
2021,4,4,15,0,68,664,258,0,68,664,258,43.33,0.24,73.36,0,14.5
2021,4,4,15,10,72,699,296,0,72,699,296,41.69,0.24,71.32000000000001,0,15.100000000000001
2021,4,4,15,20,76,730,334,0,76,730,334,40.12,0.24,69.29,0,15.700000000000001
2021,4,4,15,30,80,757,372,0,80,757,372,38.38,0.24,67.26,0,16.400000000000002
2021,4,4,15,40,85,775,409,0,85,775,409,36.03,0.24,65.24,0,17
2021,4,4,15,50,88,797,447,0,88,797,447,34.69,0.24,63.230000000000004,0,17.6
2021,4,4,16,0,91,816,484,0,91,816,484,33.2,0.24,61.230000000000004,0,18.3
2021,4,4,16,10,94,833,520,0,94,833,520,32.18,0.24,59.24,0,18.8
2021,4,4,16,20,96,849,555,0,96,849,555,31.2,0.24,57.28,0,19.3
2021,4,4,16,30,99,858,587,0,99,858,587,30.25,0.24,55.33,0,19.8
2021,4,4,16,40,104,865,620,0,104,865,620,27.67,0.24,53.4,0,20.3
2021,4,4,16,50,106,877,652,0,106,877,652,26.830000000000002,0.24,51.5,0,20.8
2021,4,4,17,0,108,887,683,0,108,887,683,25.86,0.24,49.620000000000005,0,21.400000000000002
2021,4,4,17,10,110,897,713,0,110,897,713,25.39,0.24,47.78,0,21.700000000000003
2021,4,4,17,20,112,905,741,0,112,905,741,24.93,0.24,45.980000000000004,0,22
2021,4,4,17,30,114,913,768,0,114,913,768,24.34,0.24,44.22,0,22.400000000000002
2021,4,4,17,40,117,916,793,0,117,916,793,22.79,0.24,42.51,0,22.700000000000003
2021,4,4,17,50,119,923,817,0,119,923,817,22.25,0.24,40.86,0,23.1
2021,4,4,18,0,120,929,839,0,120,929,839,21.85,0.24,39.26,0,23.400000000000002
2021,4,4,18,10,121,934,860,0,121,934,860,21.46,0.24,37.74,0,23.700000000000003
2021,4,4,18,20,122,938,879,0,122,938,879,21.080000000000002,0.24,36.300000000000004,0,24
2021,4,4,18,30,123,943,896,0,123,943,896,20.830000000000002,0.24,34.95,0,24.200000000000003
2021,4,4,18,40,123,948,911,0,123,948,911,19.61,0.24,33.71,0,24.5
2021,4,4,18,50,124,951,925,0,124,951,925,19.240000000000002,0.24,32.57,0,24.8
2021,4,4,19,0,125,953,937,0,125,953,937,18.900000000000002,0.24,31.57,0,25.1
2021,4,4,19,10,124,956,946,0,124,956,946,18.57,0.24,30.7,0,25.400000000000002
2021,4,4,19,20,125,957,954,0,125,957,954,18.35,0.24,29.990000000000002,0,25.6
2021,4,4,19,30,125,959,960,0,125,959,960,18.03,0.24,29.44,0,25.900000000000002
2021,4,4,19,40,123,963,965,0,123,963,965,17.43,0.24,29.07,0,26.200000000000003
2021,4,4,19,50,123,964,967,0,123,964,967,17.23,0.24,28.87,0,26.400000000000002
2021,4,4,20,0,123,964,967,0,123,964,967,16.93,0.24,28.86,0,26.700000000000003
2021,4,4,20,10,123,963,965,0,123,963,965,16.73,0.24,29.03,0,26.900000000000002
2021,4,4,20,20,123,962,961,0,123,962,961,16.63,0.24,29.39,0,27
2021,4,4,20,30,122,957,952,7,224,797,915,16.42,0.24,29.91,7,27.200000000000003
2021,4,4,20,40,119,960,945,0,119,960,945,15.39,0.24,30.6,0,27.3
2021,4,4,20,50,119,958,936,0,119,958,936,15.21,0.24,31.45,0,27.5
2021,4,4,21,0,118,955,924,0,118,955,924,15.120000000000001,0.24,32.44,0,27.6
2021,4,4,21,10,118,952,911,0,118,952,911,15.120000000000001,0.24,33.55,0,27.6
2021,4,4,21,20,117,949,896,0,117,949,896,15.120000000000001,0.24,34.79,0,27.6
2021,4,4,21,30,116,945,879,0,116,945,879,15.21,0.24,36.12,0,27.5
2021,4,4,21,40,117,936,859,0,117,936,859,14.700000000000001,0.24,37.550000000000004,0,27.5
2021,4,4,21,50,116,931,839,0,116,931,839,14.700000000000001,0.24,39.06,0,27.5
2021,4,4,22,0,115,925,817,0,115,925,817,14.790000000000001,0.24,40.64,0,27.400000000000002
2021,4,4,22,10,114,919,794,7,206,768,774,14.96,0.24,42.29,7,27.200000000000003
2021,4,4,22,20,113,912,769,0,113,912,769,15.120000000000001,0.24,43.99,0,27
2021,4,4,22,30,111,904,742,0,306,436,610,15.3,0.24,45.75,0,26.8
2021,4,4,22,40,113,888,712,0,113,888,712,15.91,0.24,47.54,0,26.5
2021,4,4,22,50,111,878,683,0,111,878,683,16.1,0.24,49.38,0,26.3
2021,4,4,23,0,109,868,652,0,297,354,519,16.29,0.24,51.25,0,26.1
2021,4,4,23,10,107,856,620,0,107,856,620,16.580000000000002,0.24,53.14,0,25.8
2021,4,4,23,20,104,843,587,7,197,652,570,16.97,0.24,55.06,7,25.400000000000002
2021,4,4,23,30,102,829,553,0,102,829,553,17.28,0.24,57.01,0,25.1
2021,4,4,23,40,98,820,521,0,98,820,521,18.87,0.24,58.97,0,24.700000000000003
2021,4,4,23,50,95,803,485,7,184,584,468,19.21,0.24,60.96,7,24.400000000000002
2021,4,5,0,0,92,784,449,0,92,784,449,19.56,0.24,62.95,0,24.1
2021,4,5,0,10,89,762,411,7,188,388,352,20.28,0.24,64.96000000000001,7,23.5
2021,4,5,0,20,85,738,374,7,185,285,297,21.02,0.24,66.98,7,22.900000000000002
2021,4,5,0,30,81,710,336,0,180,54,199,21.69,0.24,69,0,22.400000000000002
2021,4,5,0,40,76,686,299,0,163,49,179,25.82,0.24,71.03,0,21.8
2021,4,5,0,50,70,651,260,0,144,39,155,26.79,0.24,73.07000000000001,0,21.200000000000003
2021,4,5,1,0,65,610,222,7,128,181,175,27.62,0.24,75.11,7,20.700000000000003
2021,4,5,1,10,60,563,185,0,60,563,185,28.830000000000002,0.24,77.15,0,20
2021,4,5,1,20,54,508,149,7,88,288,142,30.11,0.24,79.19,7,19.3
2021,4,5,1,30,47,444,115,7,80,148,102,31.45,0.24,81.22,7,18.6
2021,4,5,1,40,39,363,82,7,64,117,78,37.56,0.24,83.25,7,17.900000000000002
2021,4,5,1,50,30,271,53,0,30,271,53,39.25,0.24,85.25,0,17.2
2021,4,5,2,0,20,165,28,7,24,3,24,41.03,0.24,87.23,7,16.5
2021,4,5,2,10,0,0,0,7,0,0,0,41.81,0.24,89.11,7,16.2
2021,4,5,2,20,0,0,0,0,0,0,0,42.62,0.24,91.52,0,15.9
2021,4,5,2,30,0,0,0,0,0,0,0,43.17,0.24,93.54,0,15.700000000000001
2021,4,5,2,40,0,0,0,0,0,0,0,46.75,0.24,95.56,0,15.4
2021,4,5,2,50,0,0,0,0,0,0,0,47.660000000000004,0.24,97.56,0,15.100000000000001
2021,4,5,3,0,0,0,0,0,0,0,0,48.27,0.24,99.55,0,14.9
2021,4,5,3,10,0,0,0,0,0,0,0,48.58,0.24,101.53,0,14.8
2021,4,5,3,20,0,0,0,0,0,0,0,48.9,0.24,103.5,0,14.700000000000001
2021,4,5,3,30,0,0,0,0,0,0,0,49.21,0.24,105.44,0,14.600000000000001
2021,4,5,3,40,0,0,0,0,0,0,0,50.57,0.24,107.37,0,14.5
2021,4,5,3,50,0,0,0,0,0,0,0,50.9,0.24,109.28,0,14.4
2021,4,5,4,0,0,0,0,0,0,0,0,50.9,0.24,111.16,0,14.4
2021,4,5,4,10,0,0,0,0,0,0,0,51.56,0.24,113.02,0,14.200000000000001
2021,4,5,4,20,0,0,0,0,0,0,0,51.89,0.24,114.84,0,14.100000000000001
2021,4,5,4,30,0,0,0,0,0,0,0,52.230000000000004,0.24,116.64,0,14
2021,4,5,4,40,0,0,0,0,0,0,0,53.550000000000004,0.24,118.4,0,13.9
2021,4,5,4,50,0,0,0,0,0,0,0,53.9,0.24,120.13,0,13.8
2021,4,5,5,0,0,0,0,0,0,0,0,54.25,0.24,121.81,0,13.700000000000001
2021,4,5,5,10,0,0,0,0,0,0,0,54.95,0.24,123.45,0,13.5
2021,4,5,5,20,0,0,0,0,0,0,0,55.25,0.24,125.04,0,13.4
2021,4,5,5,30,0,0,0,0,0,0,0,55.980000000000004,0.24,126.57000000000001,0,13.200000000000001
2021,4,5,5,40,0,0,0,0,0,0,0,58.24,0.24,128.04,0,13.100000000000001
2021,4,5,5,50,0,0,0,0,0,0,0,58.620000000000005,0.24,129.45,0,13
2021,4,5,6,0,0,0,0,0,0,0,0,59.39,0.24,130.78,0,12.8
2021,4,5,6,10,0,0,0,0,0,0,0,59.78,0.24,132.04,0,12.700000000000001
2021,4,5,6,20,0,0,0,0,0,0,0,60.17,0.24,133.21,0,12.600000000000001
2021,4,5,6,30,0,0,0,0,0,0,0,60.56,0.24,134.3,0,12.5
2021,4,5,6,40,0,0,0,0,0,0,0,63.77,0.24,135.28,0,12.3
2021,4,5,6,50,0,0,0,0,0,0,0,64.19,0.24,136.16,0,12.200000000000001
2021,4,5,7,0,0,0,0,0,0,0,0,64.62,0.24,136.93,0,12.100000000000001
2021,4,5,7,10,0,0,0,0,0,0,0,65.04,0.24,137.58,0,12
2021,4,5,7,20,0,0,0,0,0,0,0,65.83,0.24,138.11,0,11.8
2021,4,5,7,30,0,0,0,0,0,0,0,66.27,0.24,138.52,0,11.700000000000001
2021,4,5,7,40,0,0,0,0,0,0,0,69.25,0.24,138.79,0,11.5
2021,4,5,7,50,0,0,0,0,0,0,0,69.71000000000001,0.24,138.92000000000002,0,11.4
2021,4,5,8,0,0,0,0,0,0,0,0,70.17,0.24,138.93,0,11.3
2021,4,5,8,10,0,0,0,0,0,0,0,70.64,0.24,138.79,0,11.200000000000001
2021,4,5,8,20,0,0,0,0,0,0,0,71.58,0.24,138.53,0,11
2021,4,5,8,30,0,0,0,0,0,0,0,72.05,0.24,138.13,0,10.9
2021,4,5,8,40,0,0,0,0,0,0,0,73.05,0.24,137.6,0,10.8
2021,4,5,8,50,0,0,0,0,0,0,0,73.54,0.24,136.95000000000002,0,10.700000000000001
2021,4,5,9,0,0,0,0,0,0,0,0,74.03,0.24,136.19,0,10.600000000000001
2021,4,5,9,10,0,0,0,0,0,0,0,74.52,0.24,135.31,0,10.5
2021,4,5,9,20,0,0,0,0,0,0,0,74.94,0.24,134.33,0,10.4
2021,4,5,9,30,0,0,0,1,0,0,0,75.44,0.24,133.25,1,10.3
2021,4,5,9,40,0,0,0,0,0,0,0,74.71000000000001,0.24,132.08,0,10.200000000000001
2021,4,5,9,50,0,0,0,0,0,0,0,75.21000000000001,0.24,130.82,0,10.100000000000001
2021,4,5,10,0,0,0,0,0,0,0,0,75.72,0.24,129.49,0,10
2021,4,5,10,10,0,0,0,0,0,0,0,75.72,0.24,128.09,0,10
2021,4,5,10,20,0,0,0,0,0,0,0,76.22,0.24,126.61,0,9.9
2021,4,5,10,30,0,0,0,0,0,0,0,76.74,0.24,125.08,0,9.8
2021,4,5,10,40,0,0,0,0,0,0,0,74.93,0.24,123.5,0,9.8
2021,4,5,10,50,0,0,0,0,0,0,0,75.43,0.24,121.86,0,9.700000000000001
2021,4,5,11,0,0,0,0,0,0,0,0,75.94,0.24,120.18,0,9.600000000000001
2021,4,5,11,10,0,0,0,0,0,0,0,76.45,0.24,118.46000000000001,0,9.5
2021,4,5,11,20,0,0,0,0,0,0,0,76.96000000000001,0.24,116.69,0,9.4
2021,4,5,11,30,0,0,0,0,0,0,0,77.48,0.24,114.9,0,9.3
2021,4,5,11,40,0,0,0,0,0,0,0,76.84,0.24,113.07000000000001,0,9.200000000000001
2021,4,5,11,50,0,0,0,0,0,0,0,77.36,0.24,111.21000000000001,0,9.1
2021,4,5,12,0,0,0,0,0,0,0,0,77.88,0.24,109.33,0,9
2021,4,5,12,10,0,0,0,0,0,0,0,78.49,0.24,107.42,0,8.9
2021,4,5,12,20,0,0,0,0,0,0,0,78.49,0.24,105.49000000000001,0,8.9
2021,4,5,12,30,0,0,0,0,0,0,0,79.02,0.24,103.55,0,8.8
2021,4,5,12,40,0,0,0,0,0,0,0,79.18,0.24,101.58,0,8.700000000000001
2021,4,5,12,50,0,0,0,0,0,0,0,79.71000000000001,0.24,99.60000000000001,0,8.6
2021,4,5,13,0,0,0,0,0,0,0,0,80.25,0.24,97.61,0,8.5
2021,4,5,13,10,0,0,0,0,0,0,0,79.18,0.24,95.60000000000001,0,8.700000000000001
2021,4,5,13,20,0,0,0,0,0,0,0,77.59,0.24,93.59,0,9
2021,4,5,13,30,0,0,0,0,0,0,0,76.04,0.24,91.56,0,9.3
2021,4,5,13,40,0,0,0,0,0,0,0,74.94,0.24,89.14,0,9.5
2021,4,5,13,50,20,137,26,0,20,137,26,73.45,0.24,87.26,0,9.8
2021,4,5,14,0,30,245,51,0,30,245,51,72.48,0.24,85.29,0,10
2021,4,5,14,10,40,341,80,0,40,341,80,70.10000000000001,0.24,83.28,0,10.5
2021,4,5,14,20,48,421,112,0,48,421,112,67.82000000000001,0.24,81.25,0,11
2021,4,5,14,30,56,490,147,0,56,490,147,65.61,0.24,79.21000000000001,0,11.5
2021,4,5,14,40,61,554,184,0,61,554,184,62.71,0.24,77.17,0,12
2021,4,5,14,50,67,603,222,0,67,603,222,60.69,0.24,75.13,0,12.5
2021,4,5,15,0,72,645,260,0,72,645,260,58.74,0.24,73.09,0,13
2021,4,5,15,10,76,682,298,0,76,682,298,56.86,0.24,71.05,0,13.5
2021,4,5,15,20,81,714,336,0,81,714,336,54.69,0.24,69.01,0,14.100000000000001
2021,4,5,15,30,85,742,375,0,85,742,375,52.96,0.24,66.98,0,14.600000000000001
2021,4,5,15,40,87,771,413,0,87,771,413,49.78,0.24,64.96000000000001,0,15.100000000000001
2021,4,5,15,50,90,793,451,0,90,793,451,47.910000000000004,0.24,62.95,0,15.700000000000001
2021,4,5,16,0,94,812,488,0,94,812,488,46.410000000000004,0.24,60.94,0,16.2
2021,4,5,16,10,96,830,524,0,96,830,524,44.96,0.24,58.96,0,16.7
2021,4,5,16,20,99,846,560,0,99,846,560,43.56,0.24,56.99,0,17.2
2021,4,5,16,30,102,860,594,0,102,860,594,42.21,0.24,55.03,0,17.7
2021,4,5,16,40,104,873,628,0,104,873,628,38.51,0.24,53.1,0,18.2
2021,4,5,16,50,106,884,660,0,106,884,660,37.33,0.24,51.2,0,18.7
2021,4,5,17,0,108,895,691,0,108,895,691,36.19,0.24,49.32,0,19.200000000000003
2021,4,5,17,10,110,904,721,0,110,904,721,35.300000000000004,0.24,47.47,0,19.6
2021,4,5,17,20,112,913,750,0,112,913,750,34.65,0.24,45.67,0,19.900000000000002
2021,4,5,17,30,113,921,777,0,113,921,777,33.81,0.24,43.9,0,20.3
2021,4,5,17,40,118,927,806,0,118,927,806,29.810000000000002,0.24,42.18,0,20.700000000000003
2021,4,5,17,50,121,934,830,0,121,934,830,29.09,0.24,40.52,0,21.1
2021,4,5,18,0,122,940,853,0,122,940,853,28.53,0.24,38.92,0,21.400000000000002
2021,4,5,18,10,123,945,874,0,123,945,874,28.02,0.24,37.4,0,21.700000000000003
2021,4,5,18,20,124,950,893,0,124,950,893,27.68,0.24,35.95,0,21.900000000000002
2021,4,5,18,30,125,948,905,0,125,948,905,27.34,0.24,34.59,0,22.1
2021,4,5,18,40,129,946,919,0,129,946,919,24.51,0.24,33.34,0,22.400000000000002
2021,4,5,18,50,130,949,933,0,130,949,933,24.21,0.24,32.2,0,22.6
2021,4,5,19,0,130,952,945,0,130,952,945,23.92,0.24,31.19,0,22.8
2021,4,5,19,10,131,954,955,0,131,954,955,23.78,0.24,30.32,0,22.900000000000002
2021,4,5,19,20,131,956,962,0,131,956,962,23.64,0.24,29.61,0,23
2021,4,5,19,30,132,957,968,0,132,957,968,23.64,0.24,29.060000000000002,0,23
2021,4,5,19,40,129,964,975,0,129,964,975,23.52,0.24,28.68,0,23.1
2021,4,5,19,50,129,964,977,0,129,964,977,23.38,0.24,28.490000000000002,0,23.200000000000003
2021,4,5,20,0,129,965,977,0,129,965,977,23.35,0.24,28.48,0,23.200000000000003
2021,4,5,20,10,129,964,975,0,129,964,975,23.35,0.24,28.66,0,23.200000000000003
2021,4,5,20,20,129,963,971,0,129,963,971,23.490000000000002,0.24,29.03,0,23.1
2021,4,5,20,30,128,962,965,0,128,962,965,23.490000000000002,0.24,29.560000000000002,0,23.1
2021,4,5,20,40,135,949,955,0,135,949,955,24.310000000000002,0.24,30.27,0,23
2021,4,5,20,50,135,946,945,0,135,946,945,24.310000000000002,0.24,31.12,0,23
2021,4,5,21,0,134,944,933,0,134,944,933,24.46,0.24,32.12,0,22.900000000000002
2021,4,5,21,10,133,941,920,0,133,941,920,24.75,0.24,33.25,0,22.700000000000003
2021,4,5,21,20,132,932,900,0,132,932,900,24.900000000000002,0.24,34.5,0,22.6
2021,4,5,21,30,132,928,884,0,132,928,884,25.21,0.24,35.85,0,22.400000000000002
2021,4,5,21,40,139,909,862,0,139,909,862,26.240000000000002,0.24,37.29,0,22.200000000000003
2021,4,5,21,50,138,903,841,0,138,903,841,26.560000000000002,0.24,38.81,0,22
2021,4,5,22,0,136,897,819,0,136,897,819,26.86,0.24,40.4,0,21.8
2021,4,5,22,10,134,890,795,0,134,890,795,27.35,0.24,42.06,0,21.5
2021,4,5,22,20,133,882,770,0,133,882,770,27.69,0.24,43.77,0,21.3
2021,4,5,22,30,131,874,743,0,131,874,743,28.2,0.24,45.53,0,21
2021,4,5,22,40,127,868,715,0,127,868,715,29.16,0.24,47.34,0,20.700000000000003
2021,4,5,22,50,125,858,686,0,125,858,686,29.7,0.24,49.18,0,20.400000000000002
2021,4,5,23,0,123,846,655,0,123,846,655,30.25,0.24,51.050000000000004,0,20.1
2021,4,5,23,10,120,834,622,0,120,834,622,30.63,0.24,52.96,0,19.900000000000002
2021,4,5,23,20,117,820,589,7,210,643,580,31.01,0.24,54.88,7,19.700000000000003
2021,4,5,23,30,114,805,555,0,114,805,555,31.400000000000002,0.24,56.83,0,19.5
2021,4,5,23,40,103,812,524,0,103,812,524,31.92,0.24,58.800000000000004,0,19.3
2021,4,5,23,50,100,794,488,7,193,545,460,32.32,0.24,60.79,7,19.1
2021,4,6,0,0,96,775,450,7,185,517,422,32.72,0.24,62.78,7,18.900000000000002
2021,4,6,0,10,93,752,413,7,182,444,372,33.34,0.24,64.79,7,18.6
2021,4,6,0,20,89,733,378,7,168,459,349,33.97,0.24,66.81,7,18.3
2021,4,6,0,30,85,705,339,0,85,705,339,34.61,0.24,68.84,0,18
2021,4,6,0,40,76,697,304,7,136,509,303,35.99,0.24,70.88,7,17.7
2021,4,6,0,50,71,661,266,7,129,377,240,36.68,0.24,72.91,7,17.400000000000002
